order_id,customer_id,store_id,order_date
ORD04388,CUST04953,STORE004,2025-08-24
ORD04389,CUST02714,STORE003,2025-07-29
ORD04390,CUST03557,STORE010,2025-03-01
ORD04391,CUST02320,STORE019,2025-05-12
ORD04392,CUST03084,STORE008,2025-04-06
ORD04393,CUST00892,STORE016,2025-06-15
ORD04394,CUST00982,STORE018,2025-08-15
ORD04395,CUST01490,STORE017,2025-03-26
ORD04396,CUST02106,STORE009,2025-02-05
ORD04397,CUST02935,STORE017,2025-03-29
ORD04398,CUST00152,STORE005,2025-08-04
ORD04399,CUST04119,STORE002,2025-07-10
ORD04400,CUST04305,STORE015,2025-12-07
ORD04401,CUST02517,STORE005,2025-10-12
ORD04402,CUST04054,STORE012,2025-01-14
ORD04403,CUST00432,STORE011,2025-03-28
ORD04404,CUST02566,STORE017,2025-12-14
ORD04405,CUST02839,STORE009,2025-02-18
ORD04406,CUST01741,STORE014,2025-12-21
ORD04407,CUST02177,STORE006,2025-12-13
ORD04408,CUST00619,STORE002,2025-04-09
ORD04409,CUST00805,STORE008,2025-06-25
ORD04410,CUST04113,STORE010,2025-02-17
ORD04411,CUST01575,STORE007,2025-10-18
ORD04412,CUST03335,STORE003,2025-12-27
ORD04413,CUST01341,STORE019,2025-11-12
ORD04414,CUST04083,STORE014,2025-07-26
ORD04415,CUST01540,STORE016,2025-07-27
ORD04416,CUST02063,STORE011,2025-07-10
ORD04417,CUST02600,STORE008,2025-12-18
ORD04418,CUST01962,STORE010,2025-03-21
ORD04419,CUST03366,STORE013,2025-01-09
ORD04420,CUST01874,STORE016,2025-09-27
ORD04421,CUST01791,STORE012,2025-04-17
ORD04422,CUST00977,STORE002,2025-08-17
ORD04423,CUST04660,STORE002,2025-09-25
ORD04424,CUST04961,STORE003,2025-03-27
ORD04425,CUST04805,STORE019,2025-03-21
ORD04426,CUST00470,STORE013,2025-05-02
ORD04427,CUST01220,STORE014,2025-06-12
ORD04428,CUST04882,STORE003,2025-03-24
ORD04429,CUST02641,STORE007,2025-05-09
ORD04430,CUST04186,STORE003,2025-05-28
ORD04431,CUST02629,STORE012,2025-02-06
ORD04432,CUST02284,STORE018,2025-07-07
ORD04433,CUST04174,STORE012,2025-04-18
ORD04434,CUST01494,STORE006,2025-11-18
ORD04435,CUST04928,STORE020,2025-08-07
ORD04436,CUST00387,STORE019,2025-04-05
ORD04437,CUST03944,STORE006,2025-06-06
ORD04438,CUST04549,STORE015,2025-11-04
ORD04439,CUST02218,STORE016,2025-09-30
ORD04440,CUST04500,STORE009,2025-08-28
ORD04441,CUST04437,STORE013,2025-02-05
ORD04442,CUST02931,STORE016,2025-05-18
ORD04443,CUST01406,STORE011,2025-11-19
ORD04444,CUST00965,STORE012,2025-10-28
ORD04445,CUST01222,STORE011,2025-09-22
ORD04446,CUST01812,STORE011,2025-03-13
ORD04447,CUST02917,STORE003,2025-01-23
ORD04448,CUST01157,STORE003,2025-12-24
ORD04449,CUST04731,STORE017,2025-06-10
ORD04450,CUST04817,STORE013,2025-10-26
ORD04451,CUST00275,STORE002,2025-03-03
ORD04452,CUST00604,STORE013,2025-05-28
ORD04453,CUST03044,STORE019,2025-09-20
ORD04454,CUST02370,STORE004,2025-05-05
ORD04455,CUST03783,STORE001,2025-08-13
ORD04456,CUST00982,STORE017,2025-08-14
ORD04457,CUST04139,STORE017,2025-02-19
ORD04458,CUST04798,STORE010,2025-11-05
ORD04459,CUST03869,STORE014,2025-01-21
ORD04460,CUST03594,STORE005,2025-12-05
ORD04461,CUST02796,STORE003,2025-02-24
ORD04462,CUST00679,STORE016,2025-07-06
ORD04463,CUST02619,STORE017,2025-02-15
ORD04464,CUST03505,STORE010,2025-06-19
ORD04465,CUST01903,STORE018,2025-01-28
ORD04466,CUST02048,STORE008,2025-05-27
ORD04467,CUST01737,STORE007,2025-04-07
ORD04468,CUST02264,STORE008,2025-12-30
ORD04469,CUST03596,STORE018,2025-08-30
ORD04470,CUST04994,STORE020,2025-12-24
ORD04471,CUST03378,STORE006,2025-01-24
ORD04472,CUST03191,STORE008,2025-06-14
ORD04473,CUST00884,STORE009,2025-03-07
ORD04474,CUST00791,STORE004,2025-01-31
ORD04475,CUST03165,STORE006,2025-07-18
ORD04476,CUST01908,STORE001,2025-04-09
ORD04477,CUST03849,STORE017,2025-10-28
ORD04478,CUST04222,STORE005,2025-12-12
ORD04479,CUST01789,STORE014,2025-05-11
ORD04480,CUST01402,STORE002,2025-05-18
ORD04481,CUST00973,STORE020,2025-02-10
ORD04482,CUST01045,STORE015,2025-04-15
ORD04483,CUST03255,STORE020,2025-06-12
ORD04484,CUST02789,STORE005,2025-07-12
ORD04485,CUST02413,STORE010,2025-09-03
ORD04486,CUST01847,STORE012,2025-07-12
ORD04487,CUST04441,STORE005,2025-07-10
ORD04488,CUST04613,STORE010,2025-07-20
ORD04489,CUST02637,STORE007,2025-03-28
ORD04490,CUST00462,STORE008,2025-06-10
ORD04491,CUST03462,STORE006,2025-10-02
ORD04492,CUST02835,STORE009,2025-07-30
ORD04493,CUST02241,STORE014,2025-10-04
ORD04494,CUST02241,STORE008,2025-11-15
ORD04495,CUST02055,STORE002,2025-07-01
ORD04496,CUST00689,STORE015,2025-06-27
ORD04497,CUST01978,STORE001,2025-09-26
ORD04498,CUST03633,STORE003,2025-05-04
ORD04499,CUST00107,STORE012,2025-10-01
ORD04500,CUST04250,STORE015,2025-07-04
ORD04501,CUST02483,STORE018,2025-06-19
ORD04502,CUST00757,STORE020,2025-01-25
ORD04503,CUST02027,STORE019,2025-07-31
ORD04504,CUST02788,STORE015,2025-02-21
ORD04505,CUST02799,STORE005,2025-02-11
ORD04506,CUST04076,STORE006,2025-09-23
ORD04507,CUST02173,STORE019,2025-03-13
ORD04508,CUST01864,STORE002,2025-08-15
ORD04509,CUST01117,STORE004,2025-04-01
ORD04510,CUST04792,STORE006,2025-04-02
ORD04511,CUST02947,STORE012,2025-06-27
ORD04512,CUST01720,STORE008,2025-07-09
ORD04513,CUST04005,STORE013,2025-02-09
ORD04514,CUST02811,STORE019,2025-01-08
ORD04515,CUST04743,STORE013,2025-07-21
ORD04516,CUST04672,STORE018,2025-06-25
ORD04517,CUST01053,STORE009,2025-09-15
ORD04518,CUST02398,STORE020,2025-10-27
ORD04519,CUST04587,STORE009,2025-10-01
ORD04520,CUST03161,STORE017,2025-11-09
ORD04521,CUST03385,STORE014,2025-09-16
ORD04522,CUST01857,STORE007,2025-03-17
ORD04523,CUST04991,STORE003,2025-01-30
ORD04524,CUST00305,STORE004,2025-03-19
ORD04525,CUST04196,STORE010,2025-05-01
ORD04526,CUST04648,STORE007,2025-07-14
ORD04527,CUST02954,STORE020,2025-07-02
ORD04528,CUST03540,STORE017,2025-11-07
ORD04529,CUST00367,STORE007,2025-07-23
ORD04530,CUST03633,STORE008,2025-01-05
ORD04531,CUST02905,STORE017,2025-11-13
ORD04532,CUST01081,STORE014,2025-06-02
ORD04533,CUST00403,STORE004,2025-08-10
ORD04534,CUST01298,STORE001,2025-11-17
ORD04535,CUST00229,STORE004,2025-03-02
ORD04536,CUST00355,STORE010,2025-12-26
ORD04537,CUST02991,STORE003,2025-10-11
ORD04538,CUST02068,STORE001,2025-12-15
ORD04539,CUST00297,STORE011,2025-05-04
ORD04540,CUST05000,STORE017,2025-10-13
ORD04541,CUST04631,STORE005,2025-06-05
ORD04542,CUST01824,STORE016,2025-10-05
ORD04543,CUST00242,STORE012,2025-01-05
ORD04544,CUST03935,STORE008,2025-10-17
ORD04545,CUST03370,STORE020,2025-02-11
ORD04546,CUST02159,STORE009,2025-12-22
ORD04547,CUST03039,STORE014,2025-03-04
ORD04548,CUST04512,STORE019,2025-03-15
ORD04549,CUST03432,STORE016,2025-08-21
ORD04550,CUST03693,STORE016,2025-02-10
ORD04551,CUST03648,STORE012,2025-09-23
ORD04552,CUST01551,STORE016,2025-09-07
ORD04553,CUST04421,STORE013,2025-12-17
ORD04554,CUST00034,STORE018,2025-02-26
ORD04555,CUST04053,STORE018,2025-03-19
ORD04556,CUST04829,STORE017,2025-05-26
ORD04557,CUST03987,STORE013,2025-03-14
ORD04558,CUST01781,STORE020,2025-02-27
ORD04559,CUST02713,STORE005,2025-12-21
ORD04560,CUST01824,STORE003,2025-05-03
ORD04561,CUST00074,STORE003,2025-04-30
ORD04562,CUST01463,STORE001,2025-06-03
ORD04563,CUST02597,STORE004,2025-05-12
ORD04564,CUST02386,STORE013,2025-07-19
ORD04565,CUST01709,STORE002,2025-03-18
ORD04566,CUST01357,STORE002,2025-06-15
ORD04567,CUST02121,STORE013,2025-07-26
ORD04568,CUST04444,STORE018,2025-08-12
ORD04569,CUST00817,STORE005,2025-01-12
ORD04570,CUST01146,STORE007,2025-03-18
ORD04571,CUST00090,STORE017,2025-03-04
ORD04572,CUST04739,STORE020,2025-07-28
ORD04573,CUST03626,STORE014,2025-08-27
ORD04574,CUST04969,STORE017,2025-09-30
ORD04575,CUST01030,STORE016,2025-05-08
ORD04576,CUST01956,STORE015,2025-08-30
ORD04577,CUST00574,STORE006,2025-06-06
ORD04578,CUST03874,STORE010,2025-02-02
ORD04579,CUST00047,STORE017,2025-07-16
ORD04580,CUST00943,STORE010,2025-01-25
ORD04581,CUST01582,STORE007,2025-08-02
ORD04582,CUST02316,STORE001,2025-04-19
ORD04583,CUST02081,STORE002,2025-10-04
ORD04584,CUST01545,STORE016,2025-03-11
ORD04585,CUST03593,STORE013,2025-12-20
ORD04586,CUST00478,STORE020,2025-02-11
ORD04587,CUST01828,STORE002,2025-02-21
ORD04588,CUST03955,STORE018,2025-10-10
ORD04589,CUST00538,STORE018,2025-04-14
ORD04590,CUST00633,STORE019,2025-12-03
ORD04591,CUST03153,STORE006,2025-01-26
ORD04592,CUST00018,STORE003,2025-06-26
ORD04593,CUST04899,STORE010,2025-09-15
ORD04594,CUST03103,STORE009,2025-12-31
ORD04595,CUST02050,STORE006,2025-06-17
ORD04596,CUST04124,STORE004,2025-08-16
ORD04597,CUST02391,STORE006,2025-01-05
ORD04598,CUST00133,STORE009,2025-10-17
ORD04599,CUST01960,STORE003,2025-04-18
ORD04600,CUST04152,STORE004,2025-03-22
ORD04601,CUST02069,STORE009,2025-05-05
ORD04602,CUST02740,STORE008,2025-05-16
ORD04603,CUST00675,STORE008,2025-10-11
ORD04604,CUST02623,STORE018,2025-02-25
ORD04605,CUST02782,STORE011,2025-11-03
ORD04606,CUST01437,STORE009,2025-03-02
ORD04607,CUST02753,STORE010,2025-03-05
ORD04608,CUST04341,STORE010,2025-12-07
ORD04609,CUST03784,STORE018,2025-07-03
ORD04610,CUST01377,STORE007,2025-11-12
ORD04611,CUST00850,STORE006,2025-07-19
ORD04612,CUST02520,STORE003,2025-05-06
ORD04613,CUST04398,STORE008,2025-05-15
ORD04614,CUST03046,STORE017,2025-07-29
ORD04615,CUST03019,STORE016,2025-09-01
ORD04616,CUST00944,STORE013,2025-11-22
ORD04617,CUST02890,STORE012,2025-02-05
ORD04618,CUST02876,STORE005,2025-02-03
ORD04619,CUST01783,STORE011,2025-02-06
ORD04620,CUST01555,STORE003,2025-02-24
ORD04621,CUST03856,STORE001,2025-08-16
ORD04622,CUST00196,STORE014,2025-08-31
ORD04623,CUST03257,STORE015,2025-06-09
ORD04624,CUST02399,STORE013,2025-04-04
ORD04625,CUST03931,STORE010,2025-02-22
ORD04626,CUST00137,STORE020,2025-10-07
ORD04627,CUST01354,STORE014,2025-12-16
ORD04628,CUST03064,STORE008,2025-03-14
ORD04629,CUST04238,STORE009,2025-03-13
ORD04630,CUST04146,STORE007,2025-06-11
ORD04631,CUST04940,STORE003,2025-05-05
ORD04632,CUST03969,STORE003,2025-12-25
ORD04633,CUST01363,STORE002,2025-01-06
ORD04634,CUST02747,STORE010,2025-10-06
ORD04635,CUST01116,STORE014,2025-03-13
ORD04636,CUST04711,STORE017,2025-11-11
ORD04637,CUST03112,STORE003,2025-04-28
ORD04638,CUST02198,STORE004,2025-05-11
ORD04639,CUST04142,STORE016,2025-06-08
ORD04640,CUST00253,STORE012,2025-05-01
ORD04641,CUST03413,STORE001,2025-09-23
ORD04642,CUST01525,STORE006,2025-03-25
ORD04643,CUST04273,STORE015,2025-10-20
ORD04644,CUST04135,STORE010,2025-06-22
ORD04645,CUST01644,STORE005,2025-01-29
ORD04646,CUST00516,STORE020,2025-08-05
ORD04647,CUST01598,STORE012,2025-08-05
ORD04648,CUST01816,STORE001,2025-09-29
ORD04649,CUST04578,STORE018,2025-03-01
ORD04650,CUST01364,STORE009,2025-10-07
ORD04651,CUST02010,STORE016,2025-08-31
ORD04652,CUST01586,STORE010,2025-07-18
ORD04653,CUST00867,STORE015,2025-09-14
ORD04654,CUST00849,STORE006,2025-05-01
ORD04655,CUST04274,STORE005,2025-12-12
ORD04656,CUST02153,STORE007,2025-08-16
ORD04657,CUST04758,STORE012,2025-12-01
ORD04658,CUST02702,STORE014,2025-04-06
ORD04659,CUST02768,STORE007,2025-12-20
ORD04660,CUST04927,STORE013,2025-08-02
ORD04661,CUST00748,STORE004,2025-11-05
ORD04662,CUST03437,STORE018,2025-07-29
ORD04663,CUST01076,STORE008,2025-01-16
ORD04664,CUST00598,STORE010,2025-06-06
ORD04665,CUST00314,STORE002,2025-09-12
ORD04666,CUST00026,STORE018,2025-09-09
ORD04667,CUST02845,STORE019,2025-09-02
ORD04668,CUST03281,STORE010,2025-03-08
ORD04669,CUST01145,STORE006,2025-03-14
ORD04670,CUST02441,STORE014,2025-04-20
ORD04671,CUST01883,STORE018,2025-11-04
ORD04672,CUST02188,STORE017,2025-09-09
ORD04673,CUST00506,STORE018,2025-04-05
ORD04674,CUST01728,STORE018,2025-08-30
ORD04675,CUST03603,STORE014,2025-09-11
ORD04676,CUST01516,STORE008,2025-06-02
ORD04677,CUST04993,STORE008,2025-07-01
ORD04678,CUST02254,STORE007,2025-06-28
ORD04679,CUST02818,STORE014,2025-01-24
ORD04680,CUST02843,STORE019,2025-05-03
ORD04681,CUST04125,STORE005,2025-05-26
ORD04682,CUST00809,STORE018,2025-11-08
ORD04683,CUST03816,STORE009,2025-05-22
ORD04684,CUST04765,STORE010,2025-02-14
ORD04685,CUST01146,STORE010,2025-08-01
ORD04686,CUST00783,STORE017,2025-03-31
ORD04687,CUST00806,STORE017,2025-01-03
ORD04688,CUST01172,STORE016,2025-04-17
ORD04689,CUST04689,STORE014,2025-01-21
ORD04690,CUST00777,STORE011,2025-08-13
ORD04691,CUST03839,STORE005,2025-01-23
ORD04692,CUST01603,STORE002,2025-04-02
ORD04693,CUST02547,STORE003,2025-10-17
ORD04694,CUST00297,STORE016,2025-12-05
ORD04695,CUST00562,STORE015,2025-03-09
ORD04696,CUST03703,STORE001,2025-04-14
ORD04697,CUST03066,STORE015,2025-06-26
ORD04698,CUST00155,STORE018,2025-12-29
ORD04699,CUST04371,STORE003,2025-03-29
ORD04700,CUST02635,STORE001,2025-03-17
ORD04701,CUST03019,STORE007,2025-05-26
ORD04702,CUST02797,STORE019,2025-12-19
ORD04703,CUST02117,STORE015,2025-09-10
ORD04704,CUST03478,STORE018,2025-10-31
ORD04705,CUST03949,STORE013,2025-06-07
ORD04706,CUST02483,STORE009,2025-08-09
ORD04707,CUST03364,STORE005,2025-09-18
ORD04708,CUST01514,STORE003,2025-08-26
ORD04709,CUST02120,STORE004,2025-07-08
ORD04710,CUST01230,STORE020,2025-04-11
ORD04711,CUST02084,STORE008,2025-03-10
ORD04712,CUST01041,STORE014,2025-07-29
ORD04713,CUST04829,STORE017,2025-05-17
ORD04714,CUST02434,STORE001,2025-08-22
ORD04715,CUST00239,STORE010,2025-08-21
ORD04716,CUST01076,STORE020,2025-07-10
ORD04717,CUST02218,STORE016,2025-01-13
ORD04718,CUST03586,STORE006,2025-04-01
ORD04719,CUST03345,STORE015,2025-06-23
ORD04720,CUST02792,STORE009,2025-04-02
ORD04721,CUST02828,STORE010,2025-05-29
ORD04722,CUST03185,STORE008,2025-12-12
ORD04723,CUST02242,STORE017,2025-12-28
ORD04724,CUST02877,STORE014,2025-03-14
ORD04725,CUST01639,STORE005,2025-09-17
ORD04726,CUST00889,STORE016,2025-05-11
ORD04727,CUST01309,STORE012,2025-07-19
ORD04728,CUST01332,STORE014,2025-05-21
ORD04729,CUST00092,STORE012,2025-04-17
ORD04730,CUST04023,STORE017,2025-03-16
ORD04731,CUST00654,STORE016,2025-06-10
ORD04732,CUST00814,STORE020,2025-05-06
ORD04733,CUST00304,STORE015,2025-10-01
ORD04734,CUST03414,STORE018,2025-06-30
ORD04735,CUST01050,STORE019,2025-07-24
ORD04736,CUST02424,STORE017,2025-04-19
ORD04737,CUST00898,STORE020,2025-05-01
ORD04738,CUST02753,STORE008,2025-11-10
ORD04739,CUST02187,STORE001,2025-12-26
ORD04740,CUST00830,STORE002,2025-11-18
ORD04741,CUST04873,STORE011,2025-07-25
ORD04742,CUST02374,STORE005,2025-07-14
ORD04743,CUST01491,STORE020,2025-05-10
ORD04744,CUST03561,STORE008,2025-11-20
ORD04745,CUST02417,STORE011,2025-10-08
ORD04746,CUST03007,STORE011,2025-11-02
ORD04747,CUST01114,STORE018,2025-10-03
ORD04748,CUST02524,STORE007,2025-10-04
ORD04749,CUST01876,STORE020,2025-04-23
ORD04750,CUST01386,STORE018,2025-03-23
ORD04751,CUST02324,STORE001,2025-09-03
ORD04752,CUST01824,STORE006,2025-06-12
ORD04753,CUST03175,STORE010,2025-12-19
ORD04754,CUST00093,STORE004,2025-12-17
ORD04755,CUST02656,STORE010,2025-11-02
ORD04756,CUST00302,STORE014,2025-07-09
ORD04757,CUST01319,STORE006,2025-07-07
ORD04758,CUST02071,STORE018,2025-07-01
ORD04759,CUST03122,STORE011,2025-07-19
ORD04760,CUST01179,STORE010,2025-03-17
ORD04761,CUST02557,STORE017,2025-07-21
ORD04762,CUST01763,STORE011,2025-10-16
ORD04763,CUST02319,STORE016,2025-11-27
ORD04764,CUST01050,STORE013,2025-08-20
ORD04765,CUST03975,STORE015,2025-12-07
ORD04766,CUST04775,STORE014,2025-02-21
ORD04767,CUST01811,STORE017,2025-05-13
ORD04768,CUST03416,STORE001,2025-11-24
ORD04769,CUST01329,STORE002,2025-10-11
ORD04770,CUST03093,STORE012,2025-03-11
ORD04771,CUST02339,STORE012,2025-08-21
ORD04772,CUST02988,STORE020,2025-01-08
ORD04773,CUST03390,STORE008,2025-04-07
ORD04774,CUST04662,STORE006,2025-05-02
ORD04775,CUST00141,STORE001,2025-02-19
ORD04776,CUST04376,STORE005,2025-07-07
ORD04777,CUST03133,STORE002,2025-03-12
ORD04778,CUST02727,STORE005,2025-03-01
ORD04779,CUST02780,STORE005,2025-08-05
ORD04780,CUST01228,STORE011,2025-02-27
ORD04781,CUST04983,STORE017,2025-05-05
ORD04782,CUST00259,STORE002,2025-07-23
ORD04783,CUST02340,STORE008,2025-11-15
ORD04784,CUST02339,STORE010,2025-04-08
ORD04785,CUST00375,STORE012,2025-10-15
ORD04786,CUST00370,STORE011,2025-03-21
ORD04787,CUST00465,STORE018,2025-10-19
ORD04788,CUST03856,STORE011,2025-04-17
ORD04789,CUST00191,STORE017,2025-01-09
ORD04790,CUST02163,STORE005,2025-08-29
ORD04791,CUST03488,STORE017,2025-06-21
ORD04792,CUST04299,STORE014,2025-01-10
ORD04793,CUST00936,STORE013,2025-09-26
ORD04794,CUST00661,STORE020,2025-09-01
ORD04795,CUST04055,STORE011,2025-04-28
ORD04796,CUST03203,STORE010,2025-04-08
ORD04797,CUST00329,STORE007,2025-06-09
ORD04798,CUST04162,STORE010,2025-03-04
ORD04799,CUST01595,STORE012,2025-03-02
ORD04800,CUST02716,STORE005,2025-10-08
ORD04801,CUST02675,STORE004,2025-02-23
ORD04802,CUST00132,STORE006,2025-08-27
ORD04803,CUST00889,STORE012,2025-07-25
ORD04804,CUST01059,STORE005,2025-10-06
ORD04805,CUST00069,STORE009,2025-09-29
ORD04806,CUST04722,STORE012,2025-10-19
ORD04807,CUST02376,STORE002,2025-06-08
ORD04808,CUST03172,STORE003,2025-11-02
ORD04809,CUST00874,STORE019,2025-06-18
ORD04810,CUST00729,STORE010,2025-07-29
ORD04811,CUST03637,STORE015,2025-12-25
ORD04812,CUST04611,STORE007,2025-05-13
ORD04813,CUST02923,STORE009,2025-06-23
ORD04814,CUST00704,STORE009,2025-11-29
ORD04815,CUST01702,STORE018,2025-12-09
ORD04816,CUST00105,STORE014,2025-01-25
ORD04817,CUST04306,STORE016,2025-09-02
ORD04818,CUST02359,STORE004,2025-10-28
ORD04819,CUST04261,STORE012,2025-09-24
ORD04820,CUST02492,STORE003,2025-06-12
ORD04821,CUST04991,STORE002,2025-11-07
ORD04822,CUST04793,STORE014,2025-12-09
ORD04823,CUST02052,STORE011,2025-11-26
ORD04824,CUST04686,STORE012,2025-11-17
ORD04825,CUST02626,STORE007,2025-12-27
ORD04826,CUST00418,STORE010,2025-05-18
ORD04827,CUST00569,STORE004,2025-06-15
ORD04828,CUST00394,STORE017,2025-08-29
ORD04829,CUST00976,STORE007,2025-11-24
ORD04830,CUST01262,STORE007,2025-04-11
ORD04831,CUST01967,STORE009,2025-06-06
ORD04832,CUST01068,STORE005,2025-09-09
ORD04833,CUST00093,STORE004,2025-09-11
ORD04834,CUST03515,STORE019,2025-09-06
ORD04835,CUST03521,STORE019,2025-05-13
ORD04836,CUST00338,STORE016,2025-11-12
ORD04837,CUST02212,STORE007,2025-09-19
ORD04838,CUST03682,STORE016,2025-12-18
ORD04839,CUST02721,STORE010,2025-10-28
ORD04840,CUST00242,STORE008,2025-07-24
ORD04841,CUST01211,STORE015,2025-03-12
ORD04842,CUST00655,STORE004,2025-09-03
ORD04843,CUST02913,STORE011,2025-02-27
ORD04844,CUST04608,STORE017,2025-09-17
ORD04845,CUST03886,STORE019,2025-08-16
ORD04846,CUST01872,STORE013,2025-11-04
ORD04847,CUST00267,STORE010,2025-12-19
ORD04848,CUST01272,STORE008,2025-10-28
ORD04849,CUST01923,STORE007,2025-10-04
ORD04850,CUST03639,STORE005,2025-10-31
ORD04851,CUST01419,STORE012,2025-06-13
ORD04852,CUST03430,STORE008,2025-01-17
ORD04853,CUST01073,STORE008,2025-03-01
ORD04854,CUST01257,STORE013,2025-05-19
ORD04855,CUST00752,STORE012,2025-06-07
ORD04856,CUST01058,STORE005,2025-12-26
ORD04857,CUST04685,STORE019,2025-11-14
ORD04858,CUST02591,STORE011,2025-04-14
ORD04859,CUST03552,STORE013,2025-02-11
ORD04860,CUST04454,STORE005,2025-06-02
ORD04861,CUST02889,STORE018,2025-08-31
ORD04862,CUST01927,STORE004,2025-06-13
ORD04863,CUST04421,STORE017,2025-11-20
ORD04864,CUST02650,STORE015,2025-08-31
ORD04865,CUST00726,STORE012,2025-03-01
ORD04866,CUST00913,STORE019,2025-09-09
ORD04867,CUST01909,STORE010,2025-12-10
ORD04868,CUST03488,STORE014,2025-02-22
ORD04869,CUST02441,STORE017,2025-07-05
ORD04870,CUST02540,STORE013,2025-10-03
ORD04871,CUST03234,STORE015,2025-04-25
ORD04872,CUST03884,STORE003,2025-08-28
ORD04873,CUST04513,STORE006,2025-02-22
ORD04874,CUST01726,STORE005,2025-08-30
ORD04875,CUST03297,STORE007,2025-01-31
ORD04876,CUST01908,STORE013,2025-07-17
ORD04877,CUST01347,STORE010,2025-07-31
ORD04878,CUST00030,STORE015,2025-08-21
ORD04879,CUST00782,STORE011,2025-04-19
ORD04880,CUST01647,STORE009,2025-04-22
ORD04881,CUST00717,STORE001,2025-09-14
ORD04882,CUST02706,STORE003,2025-08-05
ORD04883,CUST03726,STORE007,2025-03-28
ORD04884,CUST00441,STORE012,2025-08-11
ORD04885,CUST00964,STORE001,2025-12-13
ORD04886,CUST01191,STORE002,2025-12-08
ORD04887,CUST04702,STORE003,2025-12-16
ORD04888,CUST00755,STORE007,2025-06-20
ORD04889,CUST01736,STORE016,2025-06-12
ORD04890,CUST00748,STORE007,2025-11-26
ORD04891,CUST02775,STORE019,2025-01-01
ORD04892,CUST00991,STORE019,2025-07-04
ORD04893,CUST00279,STORE012,2025-02-01
ORD04894,CUST04430,STORE011,2025-04-26
ORD04895,CUST01618,STORE012,2025-04-14
ORD04896,CUST01393,STORE011,2025-05-23
ORD04897,CUST03206,STORE005,2025-03-13
ORD04898,CUST01288,STORE004,2025-12-02
ORD04899,CUST00956,STORE001,2025-06-15
ORD04900,CUST04080,STORE008,2025-08-28
ORD04901,CUST02696,STORE010,2025-10-12
ORD04902,CUST01775,STORE018,2025-12-17
ORD04903,CUST04685,STORE002,2025-01-11
ORD04904,CUST02412,STORE004,2025-10-26
ORD04905,CUST01991,STORE015,2025-04-09
ORD04906,CUST01241,STORE009,2025-11-10
ORD04907,CUST02406,STORE016,2025-12-14
ORD04908,CUST02416,STORE015,2025-06-09
ORD04909,CUST01646,STORE003,2025-07-19
ORD04910,CUST02125,STORE016,2025-08-15
ORD04911,CUST03044,STORE013,2025-03-07
ORD04912,CUST03281,STORE010,2025-07-15
ORD04913,CUST02263,STORE011,2025-03-19
ORD04914,CUST04074,STORE015,2025-05-09
ORD04915,CUST02428,STORE009,2025-05-07
ORD04916,CUST01833,STORE016,2025-12-13
ORD04917,CUST04669,STORE005,2025-07-30
ORD04918,CUST03025,STORE013,2025-04-14
ORD04919,CUST00248,STORE020,2025-06-02
ORD04920,CUST00818,STORE001,2025-03-12
ORD04921,CUST01107,STORE017,2025-09-15
ORD04922,CUST03244,STORE002,2025-09-06
ORD04923,CUST03471,STORE008,2025-11-16
ORD04924,CUST03477,STORE001,2025-05-27
ORD04925,CUST02865,STORE015,2025-10-15
ORD04926,CUST01522,STORE003,2025-04-12
ORD04927,CUST02067,STORE017,2025-12-29
ORD04928,CUST03792,STORE010,2025-04-08
ORD04929,CUST01878,STORE019,2025-10-08
ORD04930,CUST04784,STORE018,2025-12-28
